driver,team,race_id,year,finish,momentum,adj_finish,adj_start,adj_mid,adj_best,adj_worst,adj_avg,adj_green_flag_passing_diff,adj_green_flag_passes,adj_pct_quality_passes,adj_fastest_lap,adj_pct_top_15_laps,adj_pct_laps_led,adj_rating
Denny Hamlin,Joe Gibbs Racing,135,2025,1,75.46000000000001,7.5898192638577,7.77776718932232,8.048295836258955,1.4205547174738922,23.568719501530975,7.767589228082763,3.8606467808592706,78.89666918966975,62.17642391977372,23.232558710588666,88.42562438572055,10.320661084413473,108.39475346402405
Denny Hamlin,Joe Gibbs Racing,136,2025,31,99.2475,8.952707436466428,9.859003755086452,7.84088821932783,2.1207868339066245,24.929968973651548,9.172603131799123,4.798563862283516,83.39169763030972,64.14960342483563,27.49507614854555,80.9731874295483,12.654971155177924,103.65395704505488
Denny Hamlin,Joe Gibbs Racing,137,2025,12,94.01749999999998,7.025763311807866,7.14097016734585,7.667306342784161,1.376643071276479,24.417121383288748,7.554381384662158,2.6591571217760857,77.23616735472446,59.71296585033692,24.355348128049226,88.51766802167113,12.185596271567691,111.42489456097162
Denny Hamlin,Joe Gibbs Racing,138,2025,2,100.275,15.550012261845433,13.027307353949862,12.54713934962813,1.3197241988901804,29.148280982483055,12.29497990020172,6.2581014991859005,102.06893354866662,55.09941943635209,15.084462529888585,77.71700235623311,6.23412512691147,93.92639450783216
Denny Hamlin,Joe Gibbs Racing,139,2025,23,110.705,19.440496126903412,17.925648022741512,23.310194380785166,6.639449590735305,33.87939168697092,20.854696323125186,-3.770331593546028,76.52467819908935,18.050590340160788,1.9333621418333575,33.12388160904448,2.073092323174337,64.61480392585187
Denny Hamlin,Joe Gibbs Racing,140,2025,1,90.83500000000001,14.190651346030235,11.917760657098372,11.377578940585218,1.2985917343207953,27.29272624453534,11.249049136879652,6.692612610146698,95.90812059318782,56.94448705376845,19.62935170774993,79.892485540041,11.521158285245523,98.79487454511555
Denny Hamlin,Joe Gibbs Racing,141,2025,24,104.35,21.318298362965628,17.28893084822445,24.07238439837002,2.6465347799349557,34.871857808037106,21.101003776232346,-9.90592715419546,249.658002087894,42.144833964350575,4.796113959345558,37.72661799638595,2.3470413870273283,66.2549846124717
Denny Hamlin,Joe Gibbs Racing,142,2025,35,95.2575,11.334593430899599,9.421846603911987,8.047292245670516,2.0067780945728555,25.619453793704025,9.906109998899044,1.2277828632954528,84.34443275359307,63.63868757782609,24.902711622566777,79.75707223041368,11.44733674765027,99.80919460991636
Denny Hamlin,Joe Gibbs Racing,143,2025,6,81.7575,7.522958658805999,7.2886554810121496,7.527595282261099,2.0241838229855573,23.072112905058958,7.76386954545441,1.3945612611122686,77.37448281806157,61.7955545798554,22.49074800633736,89.41756864058979,11.21498971564298,109.67870161015396
Erik Jones,Petty GMS Motorsports,14,2022,7,74.4275,19.47321378918485,17.041457355159363,16.295666050728563,5.379354513617709,25.668794961356575,14.756204639921856,1.8670963135044183,76.0738820256808,42.524976019751875,2.8881038664182803,57.293805623280576,0.5451898844774312,75.10497053891733
Erik Jones,Petty GMS Motorsports,16,2022,11,65.605,16.650455226323736,18.154263368947145,14.174747022701162,4.487408730526596,24.917940002279742,13.782750827101696,-1.053898107773525,64.94447857777308,48.18026392134546,2.1561498188023407,61.62832698593117,0.7634720706087761,78.08625673203932
Erik Jones,Petty GMS Motorsports,18,2022,4,61.667500000000004,16.258828724817207,18.016667377352828,9.584387725224794,2.5451340224107497,24.894806028092923,11.239604711053946,-0.24187146652656377,217.8685588500666,67.18937818713502,4.642351628837319,73.05019411653097,4.348753515563039,87.16250860321767
Erik Jones,Petty GMS Motorsports,19,2022,19,60.325,15.49336868665011,19.219380289125954,13.173267654627276,5.123660473200938,25.79513038771448,14.518422404575322,2.4161151547738005,75.07301456052775,43.13489467586249,1.7316675390877827,54.76928600874366,0.6177968825525972,76.17840403839146
Erik Jones,Petty GMS Motorsports,21,2022,15,70.55000000000001,19.018530122381016,27.709620307558822,12.576027290032025,7.721329261680729,32.84804184605067,21.489339494994894,17.69599003675611,97.44411297135434,23.949157603224755,0.7767695167307316,27.54006891513449,0.45144201151496055,57.509479616244484
Erik Jones,Petty GMS Motorsports,23,2022,35,75.8075,19.103440210135748,16.084602968561814,21.178564206902315,6.509780992942312,28.823330659310137,19.1150685664052,-7.169704953711111,120.14761787044432,29.947361352599287,3.1498813609616825,31.20715657494045,0.43505892096527843,65.57678347946283
Erik Jones,Petty GMS Motorsports,24,2022,10,73.35000000000001,18.17029862716458,29.19483286621028,11.662818021553264,7.555927398590724,33.31343946314372,21.51165244786996,20.442034597706396,101.78843091774775,19.907941780513717,0.5328170715329412,26.30438082479255,0.33404464662768935,56.991950767869724
Erik Jones,Petty GMS Motorsports,25,2022,17,69.9175,13.117954229280311,19.973675913247494,8.92833068696218,2.1887315410342056,27.28530846584008,12.17059711296709,2.4459104507353047,210.19316986530427,64.62064067496651,5.053750628112988,69.44330513582516,4.205845465534315,86.40346617276805
Erik Jones,Petty GMS Motorsports,26,2022,1,78.9225,16.038027493886162,19.73447540592882,13.861097490291163,5.740500602698867,25.588338167138637,15.319050901104259,0.4554950639572254,72.5442237002994,39.154710274390816,1.340938252998636,48.0111618843225,0.6095137474680768,73.03335429459722
Erik Jones,Petty GMS Motorsports,27,2022,29,81.4525,22.986505960675647,22.603159179487324,21.13816765083361,4.022238740304046,29.704783637639224,17.936961181695615,16.05589860166542,121.04036671137683,49.13076844135117,1.6257239936108492,49.081986837290316,0.5993469038845692,68.31228462642048
Erik Jones,Petty GMS Motorsports,28,2022,21,80.86749999999999,23.093169554911555,14.289491057472143,20.88950547850954,7.111289180063269,29.093187840300224,20.679563357318013,-9.934187516686624,104.52418397883478,23.230377316102768,2.343412145196906,27.812637292953255,0.46300976100418384,61.046643084605606
Erik Jones,Petty GMS Motorsports,29,2022,6,71.8675,24.513520289739123,22.969904822071843,21.38432084280394,5.635583303119077,30.05702410241619,19.295864244446744,5.8283190387338495,116.34429863157038,38.50541566064955,1.190787203079236,37.33462960589366,0.44669026426848085,61.823337549210066
Erik Jones,Petty GMS Motorsports,30,2022,6,71.905,13.928009036211506,18.049311604216683,13.212513528310142,1.9486705057056828,28.295201784327325,12.222565273342964,2.295459129994245,217.17045832918157,61.63292876370031,4.88773188509373,68.88807028290887,6.532120535628567,87.39046656613928
Erik Jones,Petty GMS Motorsports,31,2022,11,73.375,16.39558282320583,29.47968179238005,11.407573408627691,6.995010283657789,32.82253700122565,20.166665063031513,21.6978442483368,105.066269767077,21.222619936506653,0.5113007805084808,31.72306469975161,0.4246680268266253,61.96144638865093
Erik Jones,Petty GMS Motorsports,32,2022,8,83.77250000000001,20.40661313197395,23.796973738888873,17.76723706794698,4.587332183916574,29.79818292121103,17.609025041051407,11.624659912715273,116.58439484230051,45.273896777648105,3.960355625512541,44.76221043771338,0.48340761828470885,68.6190818474824
Erik Jones,Petty GMS Motorsports,33,2022,30,92.6875,18.110468301651768,23.45893583807122,17.064742438860158,4.479165792639567,30.384822782824664,16.95151833571618,9.84130896455025,118.52456580919078,47.078461620149575,3.22899350247149,47.01472660298469,0.39877649091688916,70.70004805974924
Erik Jones,Petty GMS Motorsports,34,2022,19,79.4375,22.44488581570796,16.50257656986512,22.365276043108956,7.268719367164869,29.789090015880014,21.396045346211288,-8.068839152102067,104.86447357863342,18.35629868835867,1.8921353820462885,22.068356180483832,0.38821705753400215,57.699328018704946
Erik Jones,Petty GMS Motorsports,35,2022,14,64.48,13.609936365052896,19.046662006508228,12.712630208406617,5.071721427763357,24.12671478981795,14.14855844387685,1.794444600354305,70.53743118267393,45.12350010832763,2.418452163916173,55.62507307456748,1.4985890537378275,78.36133733715697
Erik Jones,Legacy Motor Club,50,2023,18,60.1275,20.902613543173693,17.947162633299,17.272520173060204,4.180858996839275,29.098029078788834,19.056236506331455,1.1978737016335201,92.06552387052552,23.48740039456897,5.068030039667116,27.244658827960713,1.13355419259188,63.03097300984077
Erik Jones,Legacy Motor Club,52,2023,8,53.68000000000001,20.374358106591483,21.006600765980902,17.77173012103895,6.955955471694036,30.24423568050441,19.990623905262694,5.280400153046488,88.80387217750011,17.866885368179542,3.878396340351523,20.702100843604626,0.8703909640468945,62.91463086117807
Erik Jones,Legacy Motor Club,54,2023,11,60.3725,17.28816882117652,24.832963932622498,11.647347074968668,5.295379357291971,32.621508651884646,22.290825176753863,16.216538533446013,290.97800753138836,25.54514003240089,5.661125311814022,26.857153629974317,0.5271055411900576,66.05152963295735
Erik Jones,Legacy Motor Club,55,2023,11,63.3775,17.817978931423358,21.390611259840156,16.579296125966625,6.58874853155381,29.87517297997299,18.730549904606313,7.5579626026575575,93.77600745770204,21.444515901715025,3.329222220362395,29.085914032740206,0.6958561318330575,67.2042521250544
Erik Jones,Legacy Motor Club,57,2023,23,68.1225,23.76380616807812,22.79986370341235,23.039359885227526,12.139311150638408,34.13099612054394,25.655628156294224,-3.7748132491707573,99.57504907715725,8.921398496286592,0.9094149785416498,7.445894570266774,0.09254015573418096,49.48421314352213
Erik Jones,Legacy Motor Club,59,2023,35,67.74249999999999,22.38957575035495,20.630981560020874,20.12267210792826,8.808817142094904,33.972982197788625,22.324594262898163,4.146841949614545,91.59555276638196,13.678533754329539,0.9376465103683493,20.06987993421828,0.08435519073530254,56.296123882328644
Erik Jones,Legacy Motor Club,60,2023,29,62.06750000000001,25.425763174938727,24.343291381036444,24.19055869859233,8.610105721709909,34.941701186722305,24.875912677611886,2.4315971735530395,85.49164014880611,12.219966718199586,0.7146977767018402,16.431185016073186,0.0646793818521714,50.487470464818
Erik Jones,Legacy Motor Club,61,2023,18,52.025000000000006,15.688237706734554,25.212660901827817,12.942887571892483,4.654804037954866,33.51498205737427,21.52879789810233,17.91365348958562,269.8349814811909,27.202538101741553,5.194747314941326,30.115196213635908,0.37177208431625436,68.33133097623954
Erik Jones,Legacy Motor Club,62,2023,10,55.2975,16.69487572354445,23.032663124590474,18.310588813133272,5.921884390270107,30.616949812108317,19.59728257650087,9.992567035883628,103.69727998025311,20.32637944041257,3.254853347753552,27.739865638491292,0.5648733779603698,65.0351123166226
Erik Jones,Legacy Motor Club,63,2023,3,57.087500000000006,23.159028772610455,22.833221120025073,23.143714956986955,5.3881474737545485,32.058736346316245,22.074531297214943,17.667588497307626,112.18407058310646,24.840483888064476,1.0950714134186592,24.91658809576206,0.07043938953136783,59.76898417965797
Erik Jones,Legacy Motor Club,64,2023,24,74.44,23.436844810642608,23.987735354013374,23.3205259055348,12.141504675234794,33.09810353804571,25.009598440947777,-1.2819032500971281,109.06667687213476,8.149042764360912,1.2227561665837223,7.00479971299535,0.054432387086728144,50.7186047867459
Erik Jones,Legacy Motor Club,65,2023,30,79.3475,17.811515341657227,21.89927380250032,20.35450741930476,4.2311079293861384,30.998002583662856,18.707693358772556,19.337034640585916,120.11311506167581,32.03029877810592,3.4066899671907325,41.31654671797033,0.052971622274844685,70.83592869582733
Erik Jones,Legacy Motor Club,66,2023,27,85.24,16.144561471516056,24.828686888292786,16.936441424724197,3.7365260762504855,34.406203526673494,20.36982300063308,12.785966179630675,264.3992440935093,28.05909821169712,4.969852911531214,34.34563624674994,0.29018249231590065,68.3456807254297
Erik Jones,Legacy Motor Club,67,2023,36,77.23750000000001,26.09720103565258,25.56510762421064,24.911103666891464,8.486759863857007,34.351098755109575,25.20448199436582,4.43354596383074,84.78216404254933,11.959886383623726,0.8503460668341882,15.421664076842184,0.06322329024669263,48.98014304171856
Erik Jones,Legacy Motor Club,68,2023,28,59.4675,20.60132719835334,19.79345820927248,17.62168510719286,3.588955698836923,30.210078817327954,16.66395198415891,17.382571251045142,111.11375216611644,38.57894928124851,5.226002359686629,52.58417184604036,0.30616610840338226,74.44904464897397
Erik Jones,Legacy Motor Club,69,2023,14,56.370000000000005,21.967645940416393,20.39487336866995,18.985313719243223,5.333690040076248,31.285504374012106,18.262764710862168,17.102020114708978,111.3525294925252,31.748708521135384,4.442255513211293,43.5860246171932,0.2498713629972842,69.30347569834792
Erik Jones,Legacy Motor Club,70,2023,21,50.4525,23.776820722061867,25.427612477694197,21.11219110240722,10.540044928784743,33.12488884912652,23.913681787925274,-2.517973652019967,103.3645899826121,14.384147660278405,6.503461460586947,13.081976363822346,0.05723922820516223,52.51000479299443
Erik Jones,Legacy Motor Club,71,2023,20,50.49,15.741882676552933,22.495101448037936,16.210263414698286,5.257800838495404,30.523921835443204,18.004248734697114,8.8820442708351,106.26770116962706,24.723682847436788,3.408515125359573,37.8364795271157,0.4792750790629177,69.29914398474011
Erik Jones,Legacy Motor Club,72,2024,8,62.572500000000005,18.375296829161325,24.951416230225714,15.03124151094025,3.2612942854184572,35.05877097433565,20.068550850497093,7.161073459832542,325.16076962006946,29.78624161854687,4.744856774428224,35.05320397185201,0.6382982243880523,66.33502526253378
Erik Jones,Legacy Motor Club,73,2024,25,70.2225,16.501758879080928,22.45620024267453,16.494956130846436,3.2324402139543102,34.325609933415336,19.69712691610472,7.816089243138708,338.7820485131563,30.450553750710377,5.143085564452177,35.174415067410514,0.5239867752340207,68.26506778087783
Erik Jones,Legacy Motor Club,74,2024,14,63.5775,20.63226722572659,20.098375050903925,18.782041976117707,4.973008747707876,31.659811121462173,18.3946925944506,14.601473123780833,116.58829056843187,29.689113028491903,3.9264053703061363,40.6113040820935,0.20627212600745842,68.69304419650999
Erik Jones,Legacy Motor Club,75,2024,31,64.75,16.35239288856947,20.01253939016822,15.228417905169845,4.793544033792671,28.904759177456864,16.85729908653386,4.103151096599244,100.88911810587453,29.95258713672173,2.865025317981431,46.15347501354294,0.40089867779351857,70.73215808612572
Erik Jones,Legacy Motor Club,76,2024,20,59.807500000000005,23.148421738339657,25.929863169847074,21.588167774349266,9.048990496888765,32.70152716115755,22.88988029988843,-5.459326310160487,94.91410807245502,12.714551943220032,7.535348680988362,16.987607887389586,0.03161653041025594,53.92565683143519
Erik Jones,Legacy Motor Club,77,2024,33,56.527499999999996,27.87864975286859,24.848621225808913,23.98076643774195,10.042475075305871,34.672677865676214,26.209482523400492,0.23378917994506054,82.78578215490397,9.780130652506736,0.6704752511471442,12.656805213607973,0.03061753504187455,45.56370128887914
Erik Jones,Legacy Motor Club,78,2024,14,54.5275,22.647189586358213,24.036435545574374,20.444285749033117,7.981660458243119,33.14310907496597,22.020170106563565,-4.808287466121927,96.42025426160117,17.707051739738866,7.028794947314051,20.577008145957617,0.027383466248378063,55.662675406794364
Erik Jones,Legacy Motor Club,79,2024,12,55.6525,21.257078976176324,24.501701298948184,19.560527402405054,6.848481183002263,33.588591157616456,21.541407385794113,-3.6629090696163313,96.89800680942045,18.04053560049769,5.917430807104634,25.407129797888246,0.02421897895557989,57.74889573905962
Erik Jones,Legacy Motor Club,80,2024,19,59.43000000000001,19.6968727859606,20.389206862770607,19.66340922013472,5.3882418941441985,32.345920292082695,18.866004962491527,13.611618110823299,122.48247478666805,27.93572649084001,3.309688886795096,38.72866710945071,0.16552485377155393,67.96533430075533
Erik Jones,Legacy Motor Club,81,2024,35,58.405,17.807312507300324,24.66914604661248,18.68694623248341,5.448533982581798,34.80759093471419,21.16106343041508,5.877264649273376,289.04933751698866,25.956004695954693,4.314488516291675,30.04209765330816,0.4320141452450089,63.76777158653847
Erik Jones,Legacy Motor Club,84,2024,19,58.760000000000005,18.56500504957742,17.779286797323508,15.220912826184184,4.21118237316812,29.269330555153484,16.762843620576618,-1.5632731184606277,94.03402976056114,32.7028242680657,3.2757004446877325,47.43162248779469,0.3295916325895192,68.8916080625514
